,LDA1,LDA2,Target
2893,-0.04053529481577697,0.7861532070888771,0
2894,-0.6802031379006297,-0.17756326591447877,2
2895,-1.6546714031635288,0.9602458828288135,2
2896,-0.27475007594627526,0.4633490765749388,1
2897,-1.6566588213021496,0.30372356317663074,2
2898,-1.1371235771704447,0.6453397980588385,2
2899,0.24753918806941105,-0.24437398939237429,2
2900,-0.7460881946372341,-1.1233722697571509,1
2901,1.902630036444576,0.9840082802627356,0
2902,-2.401127032859602,0.5109723361596374,2
2903,-1.6594374554208042,0.5021052810966651,2
2904,0.5740160960768121,-0.6934765760625764,0
2905,-1.0682938692564117,0.06633326452150448,2
2906,-1.8074820261713034,0.7869613035621953,2
2907,-1.4859073495392372,0.1643119378924563,2
2908,-1.5470668801728753,-0.8763742666849478,2
2909,1.2611691069458164,-0.48973785672415854,0
2910,2.459122167354787,1.4044474859142566,0
2911,-1.9058948827791353,0.9209189616732235,2
2912,1.8676303180880065,0.7749761229557959,0
2913,-1.219558608923398,-0.33342346209172735,2
2914,1.9340374970966947,1.1041395602885153,0
2915,-1.4086475125242526,0.3864204424261351,1
2916,-1.690013265556803,1.1124269002893028,2
2917,-1.1024215940474924,0.4346289733633681,2
2918,0.3417022691951124,0.598571168158348,0
2919,3.1931252976770503,0.4806095265133848,0
2920,-0.14557160580323789,0.7206187632116802,2
2921,1.7638155568271403,1.511500931435269,1
2922,-0.4003300421716748,0.27040307660357316,0
2923,2.408646034460075,0.7856398984533712,0
2924,-1.5094723962346768,1.0071083702747738,2
2925,-1.5663979269442945,0.9394559618248901,2
2926,-0.8688125490734233,-0.46039921865671946,2
2927,-0.9811492986124526,-0.5806474483071098,2
2928,0.052060056821431014,0.14115390183500004,0
2929,2.0921387733503476,-1.578328472333318,1
2930,1.4091821005484861,-1.4134301003264014,0
2931,2.294196918989971,-0.584655803754457,0
2932,2.803932935284593,0.5107989403043705,0
2933,-1.1677657387271856,-0.2261172210669693,2
2934,2.6630007528827977,0.017672737438460345,0
2935,0.827967947901633,-1.9847434713897123,0
2936,2.128565651848253,1.2617280847592964,0
2937,2.846659334482474,2.8647663366026768,0
2938,-0.08292416209652596,-0.8698823315874465,1
2939,2.189403967340081,1.6225295924314895,0
2940,-1.7308017134118292,0.7105041512784476,2
2941,-1.437694400617185,0.24712309767193372,1
2942,-2.5676739208807895,1.2468246569116308,2
2943,-0.6279437523884748,-0.14243559139887418,2
2944,-1.717221018298185,0.9090028480780421,2
2945,1.3384866133253277,-0.6804585780157645,0
2946,2.1923183057773423,1.5725997968502858,0
2947,-1.0478999954920862,-0.23422002225016053,2
2948,-1.3066490914772166,0.19940706976451888,2
2949,2.062083043983004,-3.253748130110989,0
2950,-0.9955612245697664,-0.5437740964169548,2
2951,-1.345128166215064,-1.10180095234556,2
2952,0.23296922477887713,-0.7007878637308235,1
2953,0.4358577441624012,0.12359539532689143,0
2954,-0.9851217785985117,0.41642887229748793,2
2955,-0.03364967168635144,-0.12725360719265702,2
2956,2.162509832236903,1.3282689626988269,0
2957,-1.287267881946226,1.3892720143442427,2
2958,1.7376992065083923,-1.0779293500482447,0
2959,-0.734719219059626,0.4057163418781849,2
2960,-1.1528098484093963,-0.42689582741237186,2
2961,-1.4537624401375389,0.31062043514325705,2
2962,1.618080323275971,-1.2417197947330925,0
2963,-0.43851547575682326,-1.0614437372119265,2
2964,-1.4133447032294835,0.2192271141036045,0
2965,-1.0647354205028223,-0.007647462053051962,2
2966,-1.6870080899530548,0.30734579530991557,2
2967,2.728913826416784,0.06462183968935571,1
2968,-0.9529784984470707,-0.029683706424785686,2
2969,-0.31924952331403744,0.7380551243831606,2
2970,0.48870300700557856,-0.15604598743150874,2
2971,1.5067459872638358,-2.273986457038065,0
2972,-0.4288018132198518,-1.3224503383656316,1
2973,0.22781631661380347,-1.4326079813013377,2
2974,0.1318016232170179,-0.7614191020451234,0
2975,-0.8691439591365174,0.3957438199301557,2
2976,-1.7959983850432772,0.3811946754532316,2
2977,-0.032046561297576374,1.0792574275741553,0
2978,-0.9522889836005752,0.2760874781939464,2
2979,0.5238447688588699,0.7378591568942323,0
2980,-0.09843508752598558,1.7720734221873768,2
2981,-1.94077267276891,0.3568923689516422,2
2982,-1.998787271154281,0.9665910414748455,2
2983,0.3140045510937688,1.336915884128552,2
2984,-1.2545824465958557,0.24857743017644468,2
2985,-1.5071361181459424,0.17455147837994306,2
2986,0.46113886934609427,-0.71661614861192,1
2987,-1.4747702440214103,1.491655945046347,2
2988,-1.333906249385001,1.66757013946912,2
2989,-0.4534937651557202,-0.8101826836045197,1
2990,-0.6699085070437893,-0.41627574703517456,2
2991,-1.5673003831988102,1.5154802646274717,2
2992,2.468289295408058,1.7761128829288608,0
2993,-1.5970014169162223,0.7988882832185239,2
2994,-1.2129991092750265,-0.2084757346717648,2
2995,-1.9432740300064588,0.8976072754662645,2
2996,-0.40243488816050205,-0.25598973389995194,2
2997,-0.18120099305442822,-0.7189291284446004,1
2998,-1.3655636766683121,-0.11348414472918766,2
2999,2.8112201344707617,0.043277767098489205,0
3000,-1.0511349587683052,-0.3987353597038254,1
3001,-1.039582071733685,0.006646018343458751,2
3002,-0.8690099087259759,0.6177850270768825,0
3003,-1.9808965326769863,1.2343287804216805,0
3004,-1.093506124758271,0.3310931306824182,2
3005,-2.07642319194968,0.9835457415928446,2
3006,-0.4598523349600235,-0.5773068103752544,2
3007,-0.021089611804784948,-1.4284186851840175,1
3008,-0.055400829064011746,-1.0556419319728227,0
3009,-1.7158669297966027,0.6061112091660193,2
3010,-1.0563222879849838,-0.3842380672193076,2
3011,0.31239009216613123,-3.1339500533872604,0
3012,-1.0807157806926393,0.24685901110013436,2
3013,-1.37346727061337,-0.3937162851584778,2
3014,2.7650349648275765,1.717227362432761,0
3015,-1.5022205025115554,0.6238686971774565,2
3016,-1.6924832759644086,0.17229449222145907,2
3017,-1.7946774165569765,0.23862882594814375,2
3018,-1.5483371234076215,0.18771909272485057,2
3019,-0.20772147092071264,-0.8430811022053657,2
3020,-0.7016483238784729,-1.104153814923449,2
3021,-1.6099084746965422,0.19813525510130503,2
3022,0.47136640718215345,-0.7685475438637713,0
3023,-0.14247468079394054,0.8308477709327853,2
3024,-0.29437041120917834,0.6066015002865264,2
3025,-1.5198431587143917,0.8515077405306358,2
3026,-0.7759655810972385,-0.7827489013279828,1
3027,0.8906680652881471,-0.45957634628653005,0
3028,-2.1361584040134627,1.291409453165419,2
3029,-0.34849297475562013,-0.5646921389078162,2
3030,0.32296708713549793,-1.1132398619631425,0
3031,-0.9987571130429843,0.1690522674320678,2
3032,-1.7575335530488077,0.8434744849090215,2
3033,-1.2881160675304513,0.6069938130926255,2
3034,-1.1437673618688946,-1.2697055860332345,2
3035,-1.2655834119777452,-0.6095018808078289,2
3036,3.831156168887716,3.0648134935423346,0
3037,-1.5944587009088884,-0.15951307175079832,2
3038,-1.3165576527492522,0.14931554442230405,2
3039,0.912915847747761,0.9265000280267969,0
3040,-1.5599253903390036,0.45643469764851535,0
3041,-0.9900798702106578,0.003055446310908389,1
3042,0.14514670384286352,0.6628180512308686,2
3043,-1.7132963208379464,0.6173428284258982,2
3044,-1.7415620580008722,0.7604938500394586,2
3045,0.18271366458188448,-0.8107501276819444,2
3046,-0.4907965067005389,-1.2020623704285311,1
3047,-0.5214934692510802,0.08866639222909631,0
3048,-1.4133351640825496,0.09949884163439088,2
3049,-0.8205910002664255,-0.6049880196053332,2
3050,1.3904577172973136,-2.9423144722815677,0
3051,0.7134829351427693,-1.6134704179209078,1
3052,-1.7218827575709665,0.5491324384206272,2
3053,-0.39566702933036985,-0.6163272153511811,0
3054,-1.6236862584642375,0.5785140320017216,2
3055,1.4467554873648083,-0.1343346480068779,0
3056,-1.5811426267734485,0.459989491533715,2
3057,1.9078616631119532,2.0988678690861704,0
3058,-1.3035260208878832,0.8507680636671691,2
3059,-1.7154840200088384,0.8962523089026276,2
3060,-1.1193864424059512,0.26905552157164714,1
3061,2.505646848945716,-1.21871341276158,0
3062,0.13784460204698448,-0.4288980652020419,0
3063,-0.722453931882378,0.6135136844087651,2
3064,-1.3350298930048714,0.3112429959599864,2
3065,2.5148205081764266,1.1584710194790888,0
3066,-0.547322258820828,-0.028584450717627954,2
3067,-0.9161074642071869,-0.21143120884712763,1
3068,-0.42738615167605615,-0.010113472270438812,2
3069,2.346814682228908,2.4709531973613896,0
3070,-0.38615770569627905,0.07573648319777715,1
3071,3.0854995509781595,1.358393705448196,0
3072,1.3941852464267093,0.6372914506556039,0
3073,0.31200722140908327,-1.2793673744405978,1
3074,2.57896970151025,1.8890095722338633,0
3075,-0.39562921555953123,-1.1800945193142625,1
3076,0.7585698533381424,-1.5557882545661834,0
3077,3.5311266370452645,0.635952190380583,1
3078,-0.46402873882462237,-0.5447619723138272,2
3079,1.0420364705621363,-0.8002149802523852,0
3080,-0.5682247199641082,-0.002368268948282042,2
3081,-1.4788395687980096,1.6391028441743287,2
3082,-2.306712791371893,1.5474216986885818,2
3083,3.382330429310409,2.3685781278125786,0
3084,-1.2813403487255688,0.7150726508833816,2
3085,0.14054544276784126,-0.7398960349434268,1
3086,-1.9463271968094351,1.1066458463143767,2
3087,-0.06081987294068708,-0.7321474670553063,2
3088,-1.3963788327310387,-0.04300078811494719,2
3089,2.1308358147130777,1.4826030176112592,0
3090,-0.9906505449959732,-0.2597442164844331,2
3091,-0.5840013639691096,-0.8839060374436786,1
3092,-1.992716252782791,1.1058289929659118,2
3093,-1.433889972752787,2.1958512709519415,2
3094,2.199902696098291,0.7044171565925162,0
3095,-1.7863359024625776,0.6208813090751332,2
3096,-1.935609990409858,1.1487568387883058,2
3097,1.9857855061114893,1.9848887426282205,0
3098,-1.1433945040251456,-1.0380857776014756,1
3099,2.4289688297093823,-0.7283081402085666,0
3100,-1.6454018449181933,0.7044386372140642,2
3101,-1.024061800929299,-0.41372194601198864,2
3102,1.4614414157475435,0.3630785062468697,0
3103,1.456826501897207,1.0159547488072078,0
3104,-1.2247563942037047,0.22184214390072107,2
3105,-0.9652397713568217,-0.5375660828519614,0
3106,-2.3287947241295988,1.3030242601065432,2
3107,-1.9316239091929661,0.04456573097059523,2
3108,-0.9549965858621797,0.9473760027966207,1
3109,-1.352003750986551,0.13353015140521216,2
3110,0.321503775287792,-0.12265862744491585,0
3111,-1.5997551160171888,0.2761764824319073,2
3112,-1.1844520682137805,0.3531909187155575,0
3113,-0.4720944727880104,-0.6769243031064681,1
3114,-1.4453300805343403,0.13562953531070243,2
3115,-1.8236834373521713,0.7606234652005921,2
3116,4.110239344960316,2.803167628065981,0
3117,-1.1334261633113016,0.4706876466486138,2
3118,-0.10067050911678872,-1.0076124227168284,2
3119,0.3461507162060488,-0.5918011098209888,1
3120,1.3706950864469607,-0.3567378806477817,0
3121,-2.0959724777915953,0.9652918896571906,2
3122,-0.35908993508732884,-0.36037336680088217,1
3123,-1.1138758927854555,-0.06392540023054263,2
3124,-1.91116910232868,0.6471224658003045,2
3125,-1.390420672281153,1.717688506475776,2
3126,0.26812608164140955,-1.3120627711523583,1
3127,-1.0474344739078831,-0.7944131772172801,2
3128,-0.7210267118156862,-0.1875582125707497,2
3129,-1.6876139772427297,0.5995210317513312,2
3130,-0.7075571076383796,-0.6944891935449489,2
3131,-1.6778425009580062,1.3044952685791855,2
3132,-1.1842976647161982,0.22493327654277231,2
3133,-1.3995848031174742,0.6551522860492502,1
3134,-0.09433412760528338,-1.195856690836115,1
3135,0.06627650198855072,0.1943153510135431,2
3136,-0.45313750544036374,-0.9362113086616413,2
3137,-0.9779534596996791,-0.2097269200505498,2
3138,-1.1713075457548965,0.46826572533992494,2
3139,-0.23009535948217702,-0.31739852455902356,1
3140,-1.3009294171027708,-0.45776536532886813,2
3141,-0.6789477767602129,-0.44946998259877907,2
3142,2.34377666417493,0.23109326955587434,0
3143,-1.6911632729659267,0.7193599934766218,2
3144,-1.5747949805238117,0.7492873042539373,2
3145,-0.4200683668395398,0.9426277405624739,2
3146,-1.7148383836762784,0.5348338498518067,2
3147,-0.6633569251703323,-0.024987154502635042,1
3148,-0.39668606891488184,-0.42767003331110304,1
3149,-0.1899793398000688,0.1213094143750535,2
3150,0.6899074766757491,-2.4273911980575895,1
3151,1.450790943706092,1.180089464535553,0
3152,-1.3993785442615079,-0.7769109073587074,2
3153,-2.2334159080523834,0.3697242243846533,2
3154,-0.7190212276656589,0.15881314118526865,1
3155,0.3397265260050021,-1.6637065162609577,1
3156,1.0685042172111263,-1.9376114080499944,2
3157,0.8645782259318797,-1.5745152014763655,0
3158,0.4810766515431096,-2.489711513511709,1
3159,0.8466017482874841,-0.905239752071437,1
3160,-0.03414594264539544,0.6891509796761632,2
3161,-1.346452940393034,-0.2568223500400838,2
3162,-1.3838423324234048,0.44185266805278256,2
3163,-1.7438037977225218,0.33385197794434013,2
3164,-1.2453807431863015,-0.1598077358663841,2
3165,-0.8852845696694952,-0.9509848149605734,2
3166,2.274519962710575,-0.49697677262706946,0
3167,0.6519178192887746,-1.070869642740759,0
3168,-0.3965626583663622,1.6457347410609269,0
3169,0.06920187822459994,-0.3665495083994394,2
3170,-0.9240264277393905,-0.2360971998689853,2
3171,1.4013467863741034,0.41079781905374796,0
3172,0.2961166316673518,-0.8301402174226141,0
3173,-0.8655131205498247,0.21244478044522722,2
3174,-1.3087837026413138,0.9984688816343544,1
3175,3.112244917250888,-0.24716449395918172,0
3176,-1.8701955353400899,0.9690979484525843,2
3177,-1.4287294440998157,1.0283582691259594,0
3178,-1.2333432674625842,0.1318504855425074,2
3179,-0.5469839670007483,-0.07922445375720316,1
3180,-1.330654144659651,0.16881537964812066,2
3181,1.0341029540640694,-1.7282301691237365,0
3182,-0.5247320226517319,-1.2125001619233284,2
3183,-0.2103560135990503,-1.5523270194657952,1
3184,-1.164347659846828,-0.875607993258723,2
3185,1.9316520045988916,1.092754367302516,0
3186,2.3623327899395337,1.1249981519522632,0
3187,3.1189015512909495,-0.07461386445914633,0
3188,2.386346793432247,0.373200474348488,0
3189,0.3133819725538908,0.5731667915439954,0
3190,3.454272423072897,1.1639969282945177,0
3191,0.08276448353426478,-0.44429515614288534,0
3192,0.5646274761991521,-1.1897552941802596,1
3193,1.1156286522711736,-0.8344745827715524,0
3194,-0.010486915159439555,0.11115368872684064,1
3195,3.6080704070775846,1.9597396353070327,0
3196,-0.26222627328685943,-1.4499713369632066,1
3197,0.18958277004812435,-0.6695153903978713,2
3198,2.8604680544126944,0.8663682161962315,0
3199,-1.2847697628420898,0.15413745168534068,2
3200,1.985304101235024,0.44076254741063964,0
3201,-1.0245105533927108,0.04320919859456308,2
3202,0.4924374712107496,-0.42197106933541734,1
3203,1.2132174835386589,-1.8357306770619182,0
3204,2.114122444783889,0.4297246412778448,0
3205,3.1782994197682943,2.5271418550054503,0
3206,-0.8017939640479748,0.010136005825733745,2
3207,-0.45016680865095643,0.014909229978417746,0
3208,0.898965909780514,0.7369400809451812,0
3209,-0.23803961354250633,-0.17729432441358584,2
3210,-0.6856993817245506,-0.4081264394930584,2
3211,0.22539201758556504,-0.1946039062540609,1
3212,-1.5739187216927835,0.5042200922889567,2
3213,2.33025077542406,-0.19745293428124544,0
3214,-1.2750989887490611,-0.13527258884885923,2
3215,-1.299109123937887,1.3317787087356285,2
3216,2.1059973905209484,-0.7056139276154856,0
3217,-0.17611237380366138,-0.8503222933883992,2
3218,0.49299570587903424,-0.18553977166049562,1
3219,2.3539187642012074,-0.726552387211215,0
3220,2.53388872219354,0.1630426267595488,0
3221,1.4943133789452405,-0.022026406974819644,0
3222,-1.5562399624128518,0.3854892427044304,2
3223,3.6820450924704726,1.28821368281066,0
3224,0.22427833831488886,-1.077248111969476,0
3225,-1.8946648700754631,0.46173237936647193,2
3226,-1.1227557473207859,-1.0944297421070264,2
3227,-0.6243542304618709,-3.3753133893012417,1
3228,-2.0899794014085735,1.2440173965246804,2
3229,-0.4179753862362356,0.23574950318519466,2
3230,-1.1318751964975118,0.48329589438508963,2
3231,-0.15829048972970888,-0.43127069644536,1
3232,-0.25830607301573405,-0.06707938732798116,2
3233,1.9230662431668963,1.3711258810078248,0
3234,-1.5954277726999027,0.13182566420502276,2
3235,-1.7163272114773187,0.6236263867685419,2
3236,-1.1146334807039562,-0.3944580477429843,2
3237,-0.03394322203446387,-0.6816473495545833,1
3238,-1.6717079809715776,0.45871569780968874,2
3239,-1.732961434094235,0.5817762254930815,2
3240,-0.34705987855921894,-0.8805185377246674,1
3241,-0.6705087958447592,1.1220527299661782,2
3242,1.3466408067027371,-0.2866373867769146,0
3243,-2.305667792490454,1.126150510689526,2
3244,0.696713945578082,-0.5225605899774233,0
3245,-0.19748822692790127,1.1175653624352917,0
3246,-1.3860564722584223,0.7414816865874564,2
3247,-1.6024969895603245,0.6943449932506087,2
3248,-1.3289888605820601,0.17792539483497588,2
3249,-1.4072182670909203,0.8614878726213456,2
3250,2.7492785865810774,1.441408693800158,0
3251,-0.3738380473229256,-0.2919560284187329,2
3252,1.6655082052368282,-0.18664121414759208,0
3253,1.9294598252747337,-1.9042356009786336,0
3254,-1.3045722760489988,-1.9274579675296264,2
3255,-0.10002396659440667,-0.4702088853467282,2
3256,-1.126196755865937,0.2796212980880891,2
3257,-1.1048915642021508,0.20230827039811577,2
3258,-1.2767288442457712,0.4933587632950592,2
3259,-1.0438079887170169,-0.14287765355119741,2
3260,-0.9406323809809217,-0.4090945384031971,2
3261,-1.4331898033933688,0.5179516923240488,2
3262,3.134443364536222,1.2985686046444862,0
3263,-1.22686364795722,0.24809991134534967,2
3264,1.5652517733396227,-1.1901367303593768,0
3265,-2.075700263249161,-1.318089074434984,2
3266,-0.8679890836239641,-0.4028952546013467,2
3267,-0.7257566219118731,0.5399946896727871,1
3268,2.8758840593221215,1.9519645990534202,0
3269,0.9370766303003487,-0.6523265129724768,0
3270,0.9839833863412069,-1.1977735059082915,0
3271,-1.5955998628640247,1.61218905327044,2
3272,-1.2529132372952174,-0.19016596959186471,2
3273,-0.919790146635604,0.08563871619010513,1
3274,2.4065526981206466,1.2335918205445353,0
3275,-0.616427251484324,0.9702904662010985,2
3276,1.2082400436890506,-0.20080928439550383,0
3277,-1.2832619241328493,-0.11469709909983268,2
3278,0.8702398813074964,-2.1047769325395493,0
